userid,probability
56995,0.11324480414
56996,0.113233599401
56997,0.113236184037
56998,0.113227910283
56999,0.113201390414
57000,0.113239976998
57001,0.113297645493
57002,0.113186747625
57003,0.113203165656
57004,0.113299462507
57005,0.113158555674
57006,0.113171289011
57007,0.113191302151
57008,0.113231896732
57009,0.113275222689
57010,0.113812599312
57011,0.113258373546
57012,0.113179300882
57013,0.113545012941
57014,0.113161726935
57015,0.11323204815
57016,0.113228945297
57017,0.113193522261
57018,0.113385526509
57019,0.192867830617
57020,0.113269354204
57021,0.113225841924
57022,0.113220001343
57023,0.113315118352
57024,0.11353666179
57025,0.113217035018
57026,0.113318271737
57027,0.113381946243
57028,0.113483839646
57029,0.113213111656
57030,0.113148289463
57031,0.113546725438
57032,0.11320101994
57033,0.113220839082
57034,0.113269981815
57035,0.113184461763
57036,0.113405491595
57037,0.113190679228
57038,0.113482162442
57039,0.113266855508
57040,0.113172125587
57041,0.113238637907
57042,0.113251112273
57043,0.113117280598
57044,0.113294503326
57045,0.113192487738
57046,0.113536468789
57047,0.113161728621
57048,0.113406728531
57049,0.11320970743
57050,0.113464176228
57051,0.11322589983
57052,0.113533666246
57053,0.113288336861
57054,0.113208259043
57055,0.113396100402
57056,0.113376647216
57057,0.113210475708
57058,0.113132206557
57059,0.113592421127
57060,0.113226876572
57061,0.113582751363
57062,0.113172067289
57063,0.113569245846
57064,0.113171856963
57065,0.113265981046
57066,0.113215756616
57067,0.122244665052
57068,0.113153802173
57069,0.113479898408
57070,0.11349669804
57071,0.113162070015
57072,0.113149837832
57073,0.113295378139
57074,0.113329249105
57075,0.113236951869
57076,0.113264117736
57077,0.113200674713
57078,0.113209173379
57079,0.113221248557
57080,0.113930409131
57081,0.113548143276
57082,0.11325781685
57083,0.113204122155
57084,0.113334562995
57085,0.11320101954
57086,0.11347040853
57087,0.113592495364
57088,0.113214166783
57089,0.113294772054
57090,0.113184724639
57091,0.113386492692
57092,0.113163793498
57093,0.113519819888
57094,0.113375043693
57095,0.113201248474
57096,0.126176933418
57097,0.113366690871
57098,0.113199558084
57099,0.113216910275
57100,0.113172066549
57101,0.113784626085
57102,0.113355717414
57103,0.113265390797
57104,0.113242737637
57105,0.11320325216
57106,0.113325277968
57107,0.113329463999
57108,0.113196193738
57109,0.113149413513
57110,0.113453781252
57111,0.113181448243
57112,0.113555019221
57113,0.113204392237
57114,0.113400556455
57115,0.113458780138
57116,0.11334674024
57117,0.113203088368
57118,0.113324507618
57119,0.113252477984
57120,0.113320793269
57121,0.113228098997
57122,0.113212339564
57123,0.113181372971
57124,0.113562438438
57125,0.113285878404
57126,0.113374044246
57127,0.113273430852
57128,0.11329403029
57129,0.113291438798
57130,0.113501729315
57131,0.11324684278
57132,0.113187803719
57133,0.113223112264
57134,0.11350720026
57135,0.113342736512
57136,0.113210498315
57137,0.113407300449
57138,0.113322900129
57139,0.11343953538
57140,0.113207224345
57141,0.122425185823
57142,0.113176941655
57143,0.113238254689
57144,0.113231219188
57145,0.113236567537
57146,0.113449638616
57147,0.113181372971
57148,0.113451580084
57149,0.113573415361
57150,0.113511393891
57151,0.113241875573
57152,0.113264635987
57153,0.113199984403
57154,0.113222824596
57155,0.11323463446
57156,0.113225274052
57157,0.113420203442
57158,0.113200979314
57159,0.113550618608
57160,0.113274350611
57161,0.113396510552
57162,0.113163796307
57163,0.113228861111
57164,0.113733645177
57165,0.113165605559
57166,0.113125549446
57167,0.113197917889
57168,0.113438119652
57169,0.113261963156
57170,0.113218602003
57171,0.113201020296
57172,0.113265774113
57173,0.113201020296
57174,0.113165861794
57175,0.113172893316
57176,0.113226359076
57177,0.113129682618
57178,0.113133818082
57179,0.113277268014
57180,0.113555375624
57181,0.113147944888
57182,0.113146738881
57183,0.113563426089
57184,0.113230108969
57185,0.113493466157
57186,0.11316069479
57187,0.113194491498
57188,0.11329332209
57189,0.173559788516
57190,0.12202124329
57191,0.13935516148
57192,0.1134468261
57193,0.113217657176
57194,0.158680102319
57195,0.113257742635
57196,0.113640983498
57197,0.135038624491
57198,0.146145934456
57199,0.18373343784
57200,0.113153031506
57201,0.113489540189
57202,0.116849783231
57203,0.132214026849
57204,0.13638739428
57205,0.139089783866
57206,0.113432233074
57207,0.11339290744
57208,0.113278179038
57209,0.205682263669
57210,0.136257394167
57211,0.115468776009
57212,0.155446771212
57213,0.113200724994
57214,0.113199043992
57215,0.154203979025
57216,0.11348385822
57217,0.113226621366
57218,0.113626072999
57219,0.113324848336
57220,0.113536965924
57221,0.135389434295
57222,0.138023878375
57223,0.11325127551
57224,0.113248241917
57225,0.113256967648
57226,0.120613126138
57227,0.11586107645
57228,0.113285096354
57229,0.113413361368
57230,0.1131897309
57231,0.149745442958
57232,0.113211395165
57233,0.205682288872
57234,0.144943062306
57235,0.130405408345
57236,0.205682279896
57237,0.113356864634
57238,0.115090701828
57239,0.11362294099
57240,0.12543114936
57241,0.113156498151
57242,0.169807630826
57243,0.113401534551
57244,0.113201758116
57245,0.113469888731
57246,0.113337765545
57247,0.11329128387
57248,0.205682272317
57249,0.113143721413
57250,0.113551872821
57251,0.115635331122
57252,0.113160252558
57253,0.113241535414
57254,0.113415073416
57255,0.113474415408
57256,0.208660524136
57257,0.113379265445
57258,0.113172044974
57259,0.12551934891
57260,0.113398863059
57261,0.113241088658
57262,0.113543380523
57263,0.113299153093
57264,0.151528084753
57265,0.139804172756
57266,0.113189736453
57267,0.113434990597
57268,0.113205210389
57269,0.113383767272
57270,0.113210889002
57271,0.113245195719
57272,0.119297248587
57273,0.113193229807
57274,0.113208676007
57275,0.208675764373
57276,0.118476854922
57277,0.113499990928
57278,0.113462149388
57279,0.205682282803
57280,0.114934711984
57281,0.113567826976
57282,0.12434854304
57283,0.113175085004
57284,0.18846828871
57285,0.119308765044
57286,0.11328390766
57287,0.205682271292
57288,0.113618876455
57289,0.205682292861
57290,0.113266748762
57291,0.145855563944
57292,0.113212481688
57293,0.113130810091
57294,0.113508762872
57295,0.11345747276
57296,0.128284874689
57297,0.113587863539
57298,0.11329760197
57299,0.122289131501
57300,0.11776600482
57301,0.113121504601
57302,0.113226967243
57303,0.123636011006
57304,0.113501135556
57305,0.113283630828
57306,0.113275349141
57307,0.113640859161
57308,0.113270788
57309,0.113208523263
57310,0.115062943124
57311,0.113300291429
57312,0.113183805415
57313,0.113263604992
57314,0.113602517381
57315,0.113508880568
57316,0.113186413551
57317,0.113207316808
57318,0.208676035249
57319,0.113168018303
57320,0.113143201169
57321,0.115145369662
57322,0.113770534778
57323,0.115031648929
57324,0.174323907383
57325,0.113373462763
57326,0.168811372758
57327,0.113631080588
57328,0.113417401794
57329,0.113200177389
57330,0.113414873782
57331,0.113305306668
57332,0.201848323392
57333,0.113399002096
57334,0.121397660309
57335,0.113235115125
57336,0.113263942392
57337,0.205682288677
57338,0.20875746662
57339,0.115554870256
57340,0.113258831207
57341,0.190376678002
57342,0.208541625276
57343,0.113231096759
57344,0.113298612245
57345,0.153878515215
57346,0.197160882396
57347,0.113337912177
57348,0.11320566279
57349,0.113336375537
57350,0.115033638893
57351,0.113179134473
57352,0.113190938044
57353,0.113507333236
57354,0.113136548471
57355,0.115118649469
57356,0.113140110257
57357,0.113146656831
57358,0.113416386014
57359,0.113338818368
57360,0.231288869194
57361,0.205682287978
57362,0.113312469424
57363,0.113176294114
57364,0.113290065193
57365,0.113190779799
57366,0.113229038177
57367,0.113203972055
57368,0.113336743314
57369,0.113342585387
57370,0.126783340461
57371,0.208701933899
57372,0.158199599394
57373,0.205682293274
57374,0.113320412382
57375,0.139709075269
57376,0.164391859485
57377,0.11322469291
57378,0.113125165004
57379,0.132219332686
57380,0.113183276391
57381,0.113269589072
57382,0.163825328085
57383,0.113151321405
57384,0.113333053031
57385,0.113356763542
57386,0.119865235761
57387,0.113212656537
57388,0.113300507589
57389,0.113215471941
57390,0.113766466923
57391,0.113192180249
57392,0.113591162704
57393,0.149236800344
57394,0.113232019634
57395,0.113162850739
57396,0.205682267438
57397,0.119093884814
57398,0.113211426019
57399,0.113579531478
57400,0.113290562773
57401,0.113628907633
57402,0.113185858739
57403,0.119543370567
57404,0.13207568601
57405,0.208672100898
57406,0.113414898439
57407,0.113207315494
57408,0.113155429609
57409,0.113496401391
57410,0.113234514596
57411,0.205682284778
57412,0.113198392543
57413,0.115048639277
57414,0.115589990562
57415,0.1135641313
57416,0.113211443843
57417,0.113203178025
57418,0.205682280125
57419,0.113235827971
57420,0.113242483165
57421,0.113337337417
57422,0.113301828362
57423,0.11510086611
57424,0.113541355093
57425,0.113471649814
57426,0.113160786881
57427,0.142712965379
57428,0.11313804458
57429,0.113178358794
57430,0.113447138687
57431,0.113242518486
57432,0.113331507616
57433,0.113280765254
57434,0.113195930141
57435,0.113190688351
57436,0.113211127786
57437,0.115049039614
57438,0.113223453568
57439,0.113240233933
57440,0.113350837738
57441,0.160603735575
57442,0.113237313411
57443,0.113204215344
57444,0.11359350593
57445,0.113264830902
57446,0.113198139543
57447,0.114909207565
57448,0.113170087246
57449,0.113356036257
57450,0.113215461797
57451,0.113241592379
57452,0.113458931401
57453,0.113564957256
57454,0.113231248598
57455,0.113129770298
57456,0.113168778555
57457,0.113416663003
57458,0.113187321379
57459,0.113301968257
57460,0.113197520603
57461,0.113399683519
57462,0.113485403963
57463,0.113345557001
57464,0.113369413442
57465,0.113239381202
57466,0.113257658167
57467,0.113332514222
57468,0.113150441023
57469,0.11319077208
57470,0.113155615161
57471,0.113361295516
57472,0.113140741773
57473,0.115417937435
57474,0.11324052819
57475,0.113168283086
57476,0.113355405676
57477,0.113211158459
57478,0.113223956488
57479,0.113219935354
57480,0.113433187634
57481,0.113162854654
57482,0.113251313886
57483,0.113206605129
57484,0.113194874001
57485,0.171107021843
57486,0.113294743326
57487,0.113178371673
57488,0.11338108321
57489,0.113397291327
57490,0.114920760303
57491,0.113252565303
57492,0.113488126384
57493,0.113559310902
57494,0.113181218962
57495,0.113233560207
57496,0.113538682939
57497,0.113302010527
57498,0.11315389002
57499,0.117227073016
57500,0.113217882217
57501,0.11318802512
57502,0.191636227643
57503,0.113263689332
57504,0.113420387777
57505,0.11323130405
57506,0.113457198406
57507,0.113145637991
57508,0.113275389502
57509,0.205682290321
57510,0.113299833567
57511,0.113655793217
57512,0.113608650847
57513,0.113375090598
57514,0.113589767646
57515,0.113415502636
57516,0.113245867443
57517,0.1134546556
57518,0.113237757462
57519,0.113198837309
57520,0.113170092054
57521,0.113189218814
57522,0.11328311699
57523,0.113182843409
57524,0.113622056308
57525,0.113548901417
57526,0.113538939883
57527,0.113256601466
57528,0.113484705011
57529,0.113175950194
57530,0.113382909037
57531,0.113167201234
57532,0.113359508623
57533,0.11330964758
57534,0.113216928225
57535,0.113247317575
57536,0.113237868707
57537,0.113232915804
57538,0.11340588008
57539,0.113274816456
57540,0.113605798578
57541,0.113139015994
57542,0.113198010225
57543,0.113398466526
57544,0.113920185145
57545,0.113173604163
57546,0.113257097003
57547,0.113647398381
57548,0.127990448151
57549,0.113363917074
57550,0.113333972898
57551,0.113974754531
57552,0.113667853707
57553,0.11368633117
57554,0.113422077924
57555,0.113202145806
57556,0.113460440049
57557,0.113357361872
57558,0.113213315558
57559,0.113336553855
57560,0.113248453844
57561,0.113642095807
57562,0.11329151676
57563,0.205682287566
57564,0.113472289483
57565,0.113202144077
57566,0.11317939652
57567,0.11313701177
57568,0.113352743188
57569,0.113310062636
57570,0.113162337504
57571,0.113229030341
57572,0.113236899229
57573,0.154285357314
57574,0.113142947492
57575,0.113155527419
57576,0.11335898218
57577,0.113400017594
57578,0.113274042279
57579,0.113258482954
57580,0.113316544065
57581,0.113198328927
57582,0.113490839352
57583,0.143979408184
57584,0.113316289644
57585,0.113268350238
57586,0.113176293966
57587,0.113165235267
57588,0.113420094013
57589,0.113251007223
57590,0.154094852475
57591,0.113551579512
57592,0.113113830017
57593,0.113749070042
57594,0.113312719917
57595,0.113227795348
57596,0.113523097627
57597,0.113364746401
57598,0.113507776228
57599,0.14667830378
57600,0.113173193072
57601,0.113554043403
57602,0.113202490056
57603,0.113258002972
57604,0.113425393992
57605,0.113562574726
57606,0.113534658156
57607,0.113242663689
57608,0.113178363877
57609,0.113208351181
57610,0.113176293046
57611,0.113341592846
57612,0.113230235875
57613,0.113258693541
57614,0.113198008922
57615,0.113239382099
57616,0.113590327467
57617,0.113505278911
57618,0.113128742931
57619,0.113237184744
57620,0.113609683102
57621,0.113209731348
57622,0.152824886096
57623,0.113239144202
57624,0.113206279667
57625,0.113207315736
57626,0.113204509374
57627,0.113187111463
57628,0.113444690929
57629,0.113363115917
57630,0.113328979275
57631,0.117219277016
57632,0.11316595337
57633,0.113541643557
57634,0.113519421913
57635,0.113273302037
57636,0.113247066135
57637,0.113230321893
57638,0.113174225913
57639,0.113193872798
57640,0.113477342816
57641,0.113197216903
57642,0.113346386293
57643,0.113225063964
57644,0.113577924761
57645,0.113243049011
57646,0.113448319135
57647,0.113500397205
57648,0.113209385987
57649,0.113378954934
57650,0.113295115795
57651,0.113439554367
57652,0.113785371646
57653,0.113459388656
57654,0.113354463481
57655,0.113381351423
57656,0.113155616168
57657,0.113386512783
57658,0.113144242213
57659,0.113219035268
57660,0.113471553108
57661,0.113163370721
57662,0.113210764553
57663,0.113507895684
57664,0.113240761581
57665,0.113284577796
57666,0.113459768519
57667,0.113251943108
57668,0.11320068541
57669,0.113401813486
57670,0.113195941683
57671,0.113435343868
57672,0.113515792456
57673,0.113187669918
57674,0.113504632163
57675,0.113208007664
57676,0.113513589889
57677,0.113220119455
57678,0.113223866423
57679,0.113138045412
57680,0.11346127196
57681,0.11345943308
57682,0.113218522494
57683,0.113242830527
57684,0.113571202922
57685,0.113225516736
57686,0.113181671506
57687,0.113554179168
57688,0.113250385594
57689,0.113250244521
57690,0.113513256515
57691,0.113290299193
57692,0.113159753798
57693,0.116240450435
57694,0.118740681528
57695,0.113499444045
57696,0.113170091138
57697,0.113171541131
57698,0.113641232898
57699,0.113216109718
57700,0.113256885573
57701,0.113202147309
57702,0.113347713317
57703,0.126984577597
57704,0.113146314845
57705,0.113296819247
57706,0.113229758216
57707,0.113180430282
57708,0.11332075013
57709,0.113201199136
57710,0.113146831702
57711,0.113133909969
57712,0.113285738012
57713,0.113169342681
57714,0.11352935922
57715,0.113127708725
57716,0.113158203078
57717,0.113397689307
57718,0.113543064028
57719,0.113386228408
57720,0.113210420828
57721,0.113313108057
57722,0.113543436104
57723,0.113252830897
57724,0.113454926879
57725,0.113284561308
57726,0.11320938661
57727,0.113516391666
57728,0.123643226702
57729,0.113201026853
57730,0.113180431828
57731,0.113260762773
57732,0.113307916403
57733,0.113454036282
57734,0.113545152761
57735,0.113580952597
57736,0.113477111664
57737,0.153893706841
57738,0.113660294705
57739,0.113351631506
57740,0.118941488863
57741,0.113350951968
57742,0.156116235924
57743,0.113550166732
57744,0.113768154238
57745,0.113597483717
57746,0.113163464739
57747,0.116281628866
57748,0.113233334458
57749,0.113215550606
