userid,probability
56995,0.230156347156
56996,0.221850559115
56997,0.230156347156
56998,0.200521752238
56999,0.221850559115
57000,0.246452152729
57001,0.187456935644
57002,0.221850559115
57003,0.306583940983
57004,0.229758128524
57005,0.217936500907
57006,0.217936500907
57007,0.221850559115
57008,0.285719841719
57009,0.195796951652
57010,0.187456935644
57011,0.217936500907
57012,0.217936500907
57013,0.229758128524
57014,0.229758128524
57015,0.221850559115
57016,0.229758128524
57017,0.195796951652
57018,0.217936500907
57019,0.221850559115
57020,0.195796951652
57021,0.229758128524
57022,0.230156347156
57023,0.178035914898
57024,0.229758128524
57025,0.229758128524
57026,0.202714070678
57027,0.221850559115
57028,0.229758128524
57029,0.200551986694
57030,0.200551986694
57031,0.221850559115
57032,0.217936500907
57033,0.230156347156
57034,0.208941653371
57035,0.221850559115
57036,0.217936500907
57037,0.207593724132
57038,0.209071025252
57039,0.217936500907
57040,0.221850559115
57041,0.204138144851
57042,0.221850559115
57043,0.199183300138
57044,0.217936500907
57045,0.229758128524
57046,0.221850559115
57047,0.221850559115
57048,0.229758128524
57049,0.217936500907
57050,0.200551986694
57051,0.229758128524
57052,0.199183300138
57053,0.195796951652
57054,0.221850559115
57055,0.217936500907
57056,0.221850559115
57057,0.221850559115
57058,0.195796951652
57059,0.246452152729
57060,0.217936500907
57061,0.209071025252
57062,0.217936500907
57063,0.217936500907
57064,0.221850559115
57065,0.208941653371
57066,0.195796951652
57067,0.21286919713
57068,0.200551986694
57069,0.221850559115
57070,0.187456935644
57071,0.229758128524
57072,0.221850559115
57073,0.339696109295
57074,0.221850559115
57075,0.178035914898
57076,0.221850559115
57077,0.200551986694
57078,0.229758128524
57079,0.531434595585
57080,0.229758128524
57081,0.221850559115
57082,0.195796951652
57083,0.217936500907
57084,0.221850559115
57085,0.525259017944
57086,0.199183300138
57087,0.229758128524
57088,0.221850559115
57089,0.200551986694
57090,0.200521752238
57091,0.221850559115
57092,0.200551986694
57093,0.221850559115
57094,0.187456935644
57095,0.221850559115
57096,0.199183300138
57097,0.248975023627
57098,0.217936500907
57099,0.195796951652
57100,0.217936500907
57101,0.200551986694
57102,0.221850559115
57103,0.217936500907
57104,0.217936500907
57105,0.221850559115
57106,0.230156347156
57107,0.221850559115
57108,0.212354078889
57109,0.221850559115
57110,0.230156347156
57111,0.195796951652
57112,0.217936500907
57113,0.217936500907
57114,0.230156347156
57115,0.221850559115
57116,0.221850559115
57117,0.217936500907
57118,0.195796951652
57119,0.221850559115
57120,0.221850559115
57121,0.230156347156
57122,0.208941653371
57123,0.217936500907
57124,0.2059648633
57125,0.217936500907
57126,0.200521752238
57127,0.217936500907
57128,0.200521752238
57129,0.221850559115
57130,0.200521752238
57131,0.217936500907
57132,0.230156347156
57133,0.217936500907
57134,0.221850559115
57135,0.221850559115
57136,0.217936500907
57137,0.208941653371
57138,0.230156347156
57139,0.195796951652
57140,0.221850559115
57141,0.217936500907
57142,0.199183300138
57143,0.229758128524
57144,0.217936500907
57145,0.200521752238
57146,0.195796951652
57147,0.200521752238
57148,0.200521752238
57149,0.229758128524
57150,0.200521752238
57151,0.230156347156
57152,0.221850559115
57153,0.230156347156
57154,0.221850559115
57155,0.230156347156
57156,0.229758128524
57157,0.195796951652
57158,0.217936500907
57159,0.230156347156
57160,0.229758128524
57161,0.217936500907
57162,0.200551986694
57163,0.217936500907
57164,0.217936500907
57165,0.245156779885
57166,0.221850559115
57167,0.229758128524
57168,0.230156347156
57169,0.221850559115
57170,0.187456935644
57171,0.587491989136
57172,0.229758128524
57173,0.187456935644
57174,0.217936500907
57175,0.195796951652
57176,0.190303638577
57177,0.200521752238
57178,0.217936500907
57179,0.36596557498
57180,0.229758128524
57181,0.187456935644
57182,0.230156347156
57183,0.217936500907
57184,0.221850559115
57185,0.186569094658
57186,0.230156347156
57187,0.200521752238
57188,0.217936500907
57189,0.20650036633
57190,0.217936500907
57191,0.217936500907
57192,0.229758128524
57193,0.221850559115
57194,0.187456935644
57195,0.230156347156
57196,0.200521752238
57197,0.200521752238
57198,0.187456935644
57199,0.217936500907
57200,0.221850559115
57201,0.217936500907
57202,0.217936500907
57203,0.184084132314
57204,0.254448503256
57205,0.229758128524
57206,0.217936500907
57207,0.200551986694
57208,0.230156347156
57209,0.229758128524
57210,0.278595179319
57211,0.217936500907
57212,0.229758128524
57213,0.221850559115
57214,0.229758128524
57215,0.208941653371
57216,0.217936500907
57217,0.178035914898
57218,0.195796951652
57219,0.200551986694
57220,0.221850559115
57221,0.230156347156
57222,0.187456935644
57223,0.230156347156
57224,0.229758128524
57225,0.221850559115
57226,0.217936500907
57227,0.221850559115
57228,0.217936500907
57229,0.187456935644
57230,0.208941653371
57231,0.217936500907
57232,0.221850559115
57233,0.217936500907
57234,0.226054266095
57235,0.230156347156
57236,0.217936500907
57237,0.221850559115
57238,0.217936500907
57239,0.200551986694
57240,0.217936500907
57241,0.178035914898
57242,0.187456935644
57243,0.187456935644
57244,0.221850559115
57245,0.195796951652
57246,0.187456935644
57247,0.195796951652
57248,0.217936500907
57249,0.230156347156
57250,0.195796951652
57251,0.192928120494
57252,0.230156347156
57253,0.200551986694
57254,0.217936500907
57255,0.217936500907
57256,0.187456935644
57257,0.200551986694
57258,0.217936500907
57259,0.178035914898
57260,0.221850559115
57261,0.229758128524
57262,0.195796951652
57263,0.217936500907
57264,0.317133545876
57265,0.220547378063
57266,0.217936500907
57267,0.190303638577
57268,0.221850559115
57269,0.230156347156
57270,0.217936500907
57271,0.230156347156
57272,0.199183300138
57273,0.221850559115
57274,0.229758128524
57275,0.249692425132
57276,0.217936500907
57277,0.20058119297
57278,0.200521752238
57279,0.229758128524
57280,0.322896242142
57281,0.221850559115
57282,0.226343527436
57283,0.217936500907
57284,0.209071025252
57285,0.217936500907
57286,0.226054266095
57287,0.229758128524
57288,0.438081592321
57289,0.217936500907
57290,0.217936500907
57291,0.217936500907
57292,0.200521752238
57293,0.190303638577
57294,0.221850559115
57295,0.229758128524
57296,0.217936500907
57297,0.230071231723
57298,0.217936500907
57299,0.221850559115
57300,0.31298443675
57301,0.208941653371
57302,0.221850559115
57303,0.199183300138
57304,0.221850559115
57305,0.221850559115
57306,0.221850559115
57307,0.229758128524
57308,0.195796951652
57309,0.200521752238
57310,0.187456935644
57311,0.220753788948
57312,0.195796951652
57313,0.187456935644
57314,0.200551986694
57315,0.217936500907
57316,0.221850559115
57317,0.217936500907
57318,0.311036944389
57319,0.217936500907
57320,0.208941653371
57321,0.187456935644
57322,0.208941653371
57323,0.21544803679
57324,0.195796951652
57325,0.221850559115
57326,0.221850559115
57327,0.21286919713
57328,0.200551986694
57329,0.221850559115
57330,0.217936500907
57331,0.200521752238
57332,0.238291442394
57333,0.221850559115
57334,0.221850559115
57335,0.36596557498
57336,0.217936500907
57337,0.190303638577
57338,0.221850559115
57339,0.217936500907
57340,0.208941653371
57341,0.195796951652
57342,0.289753228426
57343,0.221850559115
57344,0.230156347156
57345,0.217936500907
57346,0.187456935644
57347,0.221850559115
57348,0.230156347156
57349,0.217936500907
57350,0.305853545666
57351,0.217936500907
57352,0.221850559115
57353,0.217936500907
57354,0.200551986694
57355,0.187456935644
57356,0.187456935644
57357,0.229758128524
57358,0.229758128524
57359,0.221850559115
57360,0.237856805325
57361,0.229758128524
57362,0.217936500907
57363,0.230156347156
57364,0.226054266095
57365,0.187456935644
57366,0.230156347156
57367,0.221850559115
57368,0.217936500907
57369,0.221850559115
57370,0.221850559115
57371,0.406032085419
57372,0.217936500907
57373,0.221850559115
57374,0.217936500907
57375,0.217936500907
57376,0.187456935644
57377,0.187456935644
57378,0.195796951652
57379,0.217936500907
57380,0.217936500907
57381,0.221850559115
57382,0.221850559115
57383,0.217936500907
57384,0.195796951652
57385,0.195796951652
57386,0.217936500907
57387,0.230156347156
57388,0.221850559115
57389,0.221850559115
57390,0.221850559115
57391,0.230156347156
57392,0.207593724132
57393,0.200551986694
57394,0.217936500907
57395,0.217936500907
57396,0.187456935644
57397,0.349353432655
57398,0.587491989136
57399,0.195796951652
57400,0.221850559115
57401,0.351856261492
57402,0.217936500907
57403,0.187456935644
57404,0.221850559115
57405,0.311036944389
57406,0.217936500907
57407,0.230156347156
57408,0.217936500907
57409,0.229758128524
57410,0.217936500907
57411,0.45528164506
57412,0.217936500907
57413,0.221850559115
57414,0.273553371429
57415,0.230156347156
57416,0.217936500907
57417,0.230156347156
57418,0.230156347156
57419,0.199183300138
57420,0.221850559115
57421,0.221850559115
57422,0.229758128524
57423,0.195796951652
57424,0.221850559115
57425,0.195796951652
57426,0.230156347156
57427,0.229758128524
57428,0.221850559115
57429,0.208941653371
57430,0.217936500907
57431,0.195796951652
57432,0.230156347156
57433,0.221850559115
57434,0.230156347156
57435,0.195796951652
57436,0.200551986694
57437,0.305853545666
57438,0.221850559115
57439,0.338932991028
57440,0.187456935644
57441,0.217936500907
57442,0.245156779885
57443,0.200521752238
57444,0.229758128524
57445,0.195796951652
57446,0.221850559115
57447,0.246703222394
57448,0.221850559115
57449,0.221850559115
57450,0.178035914898
57451,0.230071231723
57452,0.217936500907
57453,0.221850559115
57454,0.230156347156
57455,0.230156347156
57456,0.229758128524
57457,0.217936500907
57458,0.230156347156
57459,0.217936500907
57460,0.229758128524
57461,0.217936500907
57462,0.221850559115
57463,0.217936500907
57464,0.221850559115
57465,0.221850559115
57466,0.385013759136
57467,0.230156347156
57468,0.245156779885
57469,0.200551986694
57470,0.230156347156
57471,0.221850559115
57472,0.226054266095
57473,0.187456935644
57474,0.230156347156
57475,0.200551986694
57476,0.221850559115
57477,0.187456935644
57478,0.217936500907
57479,0.221850559115
57480,0.221850559115
57481,0.217936500907
57482,0.221850559115
57483,0.229758128524
57484,0.217936500907
57485,0.221850559115
57486,0.217936500907
57487,0.178035914898
57488,0.217936500907
57489,0.187456935644
57490,0.187456935644
57491,0.229758128524
57492,0.438274174929
57493,0.195796951652
57494,0.221850559115
57495,0.229758128524
57496,0.217936500907
57497,0.230156347156
57498,0.229758128524
57499,0.187456935644
57500,0.229758128524
57501,0.230156347156
57502,0.217936500907
57503,0.217936500907
57504,0.230156347156
57505,0.184084132314
57506,0.217936500907
57507,0.221850559115
57508,0.229758128524
57509,0.200521752238
57510,0.230156347156
57511,0.221850559115
57512,0.200551986694
57513,0.217936500907
57514,0.221850559115
57515,0.221850559115
57516,0.221850559115
57517,0.217936500907
57518,0.178035914898
57519,0.217936500907
57520,0.221850559115
57521,0.221850559115
57522,0.246452152729
57523,0.230156347156
57524,0.221850559115
57525,0.217936500907
57526,0.220547378063
57527,0.200551986694
57528,0.217936500907
57529,0.221850559115
57530,0.229758128524
57531,0.230071231723
57532,0.190303638577
57533,0.217936500907
57534,0.200521752238
57535,0.221850559115
57536,0.178035914898
57537,0.230156347156
57538,0.195796951652
57539,0.221850559115
57540,0.230156347156
57541,0.230156347156
57542,0.187456935644
57543,0.217936500907
57544,0.217936500907
57545,0.187456935644
57546,0.217936500907
57547,0.221850559115
57548,0.200551986694
57549,0.221850559115
57550,0.217936500907
57551,0.226054266095
57552,0.217936500907
57553,0.217936500907
57554,0.221850559115
57555,0.217936500907
57556,0.217936500907
57557,0.195796951652
57558,0.230156347156
57559,0.195796951652
57560,0.200551986694
57561,0.187456935644
57562,0.217936500907
57563,0.274558037519
57564,0.221850559115
57565,0.200551986694
57566,0.200521752238
57567,0.217936500907
57568,0.230156347156
57569,0.217936500907
57570,0.200551986694
57571,0.230156347156
57572,0.229758128524
57573,0.217936500907
57574,0.287324815989
57575,0.230156347156
57576,0.200551986694
57577,0.200551986694
57578,0.207593724132
57579,0.200521752238
57580,0.217936500907
57581,0.217936500907
57582,0.200521752238
57583,0.221850559115
57584,0.246452152729
57585,0.230156347156
57586,0.229758128524
57587,0.229758128524
57588,0.221850559115
57589,0.195796951652
57590,0.217936500907
57591,0.217936500907
57592,0.221850559115
57593,0.200551986694
57594,0.229758128524
57595,0.217936500907
57596,0.229758128524
57597,0.208941653371
57598,0.221850559115
57599,0.21286919713
57600,0.221850559115
57601,0.217936500907
57602,0.195796951652
57603,0.221850559115
57604,0.195796951652
57605,0.217936500907
57606,0.217936500907
57607,0.382850766182
57608,0.217936500907
57609,0.208941653371
57610,0.200521752238
57611,0.217936500907
57612,0.187456935644
57613,0.200551986694
57614,0.230156347156
57615,0.217936500907
57616,0.200521752238
57617,0.200521752238
57618,0.217936500907
57619,0.217936500907
57620,0.221850559115
57621,0.217936500907
57622,0.209071025252
57623,0.217936500907
57624,0.208941653371
57625,0.221850559115
57626,0.230156347156
57627,0.200551986694
57628,0.229758128524
57629,0.230156347156
57630,0.229758128524
57631,0.217936500907
57632,0.217936500907
57633,0.220753788948
57634,0.217936500907
57635,0.217936500907
57636,0.217936500907
57637,0.229758128524
57638,0.229758128524
57639,0.230156347156
57640,0.221850559115
57641,0.230156347156
57642,0.221850559115
57643,0.345980077982
57644,0.221850559115
57645,0.178035914898
57646,0.187456935644
57647,0.221850559115
57648,0.230156347156
57649,0.208941653371
57650,0.221850559115
57651,0.217936500907
57652,0.221850559115
57653,0.221850559115
57654,0.221850559115
57655,0.230156347156
57656,0.229758128524
57657,0.187456935644
57658,0.221850559115
57659,0.230156347156
57660,0.195796951652
57661,0.230156347156
57662,0.217936500907
57663,0.195796951652
57664,0.221850559115
57665,0.217936500907
57666,0.178035914898
57667,0.230156347156
57668,0.200521752238
57669,0.230156347156
57670,0.221850559115
57671,0.230156347156
57672,0.221850559115
57673,0.217936500907
57674,0.187456935644
57675,0.190303638577
57676,0.195796951652
57677,0.221850559115
57678,0.484794348478
57679,0.217936500907
57680,0.229758128524
57681,0.207593724132
57682,0.187456935644
57683,0.229758128524
57684,0.220547378063
57685,0.229758128524
57686,0.221850559115
57687,0.200551986694
57688,0.217936500907
57689,0.230156347156
57690,0.199183300138
57691,0.195796951652
57692,0.229758128524
57693,0.217936500907
57694,0.230156347156
57695,0.217936500907
57696,0.217936500907
57697,0.217936500907
57698,0.221850559115
57699,0.221850559115
57700,0.200551986694
57701,0.230156347156
57702,0.338973671198
57703,0.221850559115
57704,0.230156347156
57705,0.230156347156
57706,0.221850559115
57707,0.200551986694
57708,0.229758128524
57709,0.221850559115
57710,0.217936500907
57711,0.221850559115
57712,0.195796951652
57713,0.217936500907
57714,0.217936500907
57715,0.200551986694
57716,0.217936500907
57717,0.230156347156
57718,0.217936500907
57719,0.217936500907
57720,0.184084132314
57721,0.208941653371
57722,0.200551986694
57723,0.226054266095
57724,0.178035914898
57725,0.200551986694
57726,0.427397608757
57727,0.221850559115
57728,0.187456935644
57729,0.200521752238
57730,0.195796951652
57731,0.230156347156
57732,0.424883961678
57733,0.230156347156
57734,0.221850559115
57735,0.187456935644
57736,0.217936500907
57737,0.218463480473
57738,0.221850559115
57739,0.221850559115
57740,0.230156347156
