userid,probability
56919,0.117446490965
56920,0.0304882811508
56921,0.233156550716
56922,0.170484835874
56923,0.0100197614794
56924,0.0544769345182
56925,0.138835386132
56926,0.0866674371008
56927,0.0858401546299
56928,0.0145073354588
56929,0.0687411111033
56930,0.130324843888
56931,0.0392618980601
56932,0.0482866980498
56933,0.0263951434758
56934,0.0490543994108
56935,0.0648619997952
56936,0.0932278876656
56937,0.0819818880031
56938,0.0185153439843
56939,0.0880912943141
56940,0.0352515873514
56941,0.0485036948835
56942,0.0262807892224
56943,0.0409895903158
56944,0.0533659393658
56945,0.06032232937
56946,0.0668037032802
56947,0.0533256232475
56948,0.061842240111
56949,0.0440760423986
56950,0.0938575408465
56951,0.0427165404428
56952,0.171119845467
56953,0.105946447139
56954,0.137732506847
56955,0.156943135306
56956,0.117162621839
56957,0.100302171784
56958,0.0118288349365
56959,0.151641339131
56960,0.101532647556
56961,0.0464311445107
56962,0.111624050676
56963,0.0398667093202
56964,0.0650231332491
56965,0.182486981763
56966,0.117172710389
56967,0.150179672263
56968,0.0657203037645
56969,0.0476630798959
56970,0.0357456138267
56971,0.0826236103601
56972,0.537469382957
56973,0.0331159590974
56974,0.101962956681
56975,0.0625009030383
56976,0.0359301790854
56977,0.101223503501
56978,0.0839455263381
56979,0.0580021727002
56980,0.0349810656105
56981,0.123730404417
56982,0.115840719833
56983,0.146751740238
56984,0.0177014341467
56985,0.0799633619565
56986,0.0892770063849
56987,0.0301133141789
56988,0.0648327566254
56989,0.173491668153
56990,0.118545161083
56991,0.0316177567187
56992,0.0359087372931
56993,0.0630586052031
56994,0.0612943026992
56995,0.0440560140392
56996,0.162586379456
56997,0.146346438137
56998,0.144002362775
56999,0.0487284489893
57000,0.108576099921
57001,0.209813238769
57002,0.0198646922649
57003,0.247210841288
57004,0.169578778622
57005,0.116905219552
57006,0.0122057204907
57007,0.0740081580787
57008,0.156178574463
57009,0.016427749698
57010,0.105627590572
57011,0.0770686824427
57012,0.0265928995826
57013,0.0809698190511
57014,0.0402239957122
57015,0.177607860986
57016,0.116892157648
57017,0.0326694424679
57018,0.0864347185609
57019,0.0936194124327
57020,0.0241372102705
57021,0.178224096302
57022,0.0837200970866
57023,0.146682529644
57024,0.0385499000283
57025,0.13813973372
57026,0.1988986911
57027,0.0803869570614
57028,0.21147915026
57029,0.0381036348273
57030,0.100592864473
57031,0.0701922995921
57032,6.84844083742e-05
57033,0.0745990638222
57034,0.061634137072
57035,0.0247200308652
57036,0.10274164637
57037,0.067754517439
57038,0.0842846437318
57039,0.102419283827
57040,0.0251403511907
57041,0.0371492096155
57042,0.212605440761
57043,0.11551400611
57044,0.108061292286
57045,0.0982562128518
57046,0.0460470505363
57047,0.094789483213
57048,0.21225475112
57049,0.110884171894
57050,0.0424608733406
57051,0.0768719352366
57052,0.0532218390655
57053,0.462678587225
57054,0.0460513585486
57055,0.0553424967431
57056,0.0150219553969
57057,0.121185494085
57058,0.0475392479268
57059,0.0248651736434
57060,0.10757591642
57061,0.212573130627
57062,0.225224449087
57063,0.140073309671
57064,0.0526737253698
57065,0.0746914994496
57066,0.0285111176948
57067,0.0884494920436
57068,0.0773590945072
57069,0.295448385123
57070,0.126323126017
57071,0.104455164436
57072,0.0821845031431
57073,0.305640832656
57074,0.0533159375152
57075,0.0386147104022
57076,0.0316448365639
57077,0.0204287122953
57078,0.155829790186
57079,0.284656430252
57080,0.120791421309
57081,0.00553216527443
57082,0.0438971481833
57083,0.0710471120565
57084,0.0636108462388
57085,0.375444002802
57086,0.117280576302
57087,0.155732943317
57088,0.0144747780159
57089,0.00167567134716
57090,0.0457368544944
57091,0.206796480193
57092,0.0628165459625
57093,0.0703469454457
57094,0.00523345223842
57095,0.000740838296577
57096,0.0573755132176
57097,0.507818674841
57098,0.0719305018525
57099,0.0354608693217
57100,0.0741981881756
57101,0.32245022098
57102,0.0572135998146
57103,0.0332483533095
57104,0.14193322856
57105,0.0905175191071
57106,0.135999701989
57107,0.053900827622
57108,0.153977530929
57109,0.0276537665491
57110,0.0700857788632
57111,0.0573741310499
57112,0.0511394542357
57113,0.234301787767
57114,0.158566575568
57115,0.0308822283388
57116,0.0874705048817
57117,0.238164280943
57118,0.0819221131251
57119,0.108992486921
57120,0.0296205679425
57121,0.134370812931
57122,0.104149105084
57123,0.24758835268
57124,0.0577033460713
57125,0.0132793003767
57126,0.0520599958232
57127,0.124915901344
57128,0.126600371309
57129,0.0452604450906
57130,0.0357931590448
57131,0.0729048048308
57132,0.151639926305
57133,0.197395787311
57134,0.0160816202209
57135,0.116998236998
57136,0.0544970072807
57137,0.0824596295483
57138,0.0992505009702
57139,0.151746832706
57140,0.152520344288
57141,0.0425010075438
57142,0.070334879737
57143,0.240133572264
57144,0.0494671745802
57145,0.0462906442074
57146,0.0305316297807
57147,0.0911918278483
57148,0.130962637581
57149,0.267568299333
57150,0.134470065056
57151,0.103788417534
57152,0.16388004303
57153,0.156916215727
57154,0.0466739358055
57155,0.122381261594
57156,0.150482181891
57157,0.0538012443406
57158,0.167744640959
57159,0.151438793658
57160,0.111671496956
57161,0.106320289016
57162,0.12204136657
57163,0.099368608839
57164,0.091907678963
57165,0.129485907816
57166,0.125029559356
57167,0.0995597184381
57168,0.0317015512426
57169,0.0865507350755
57170,0.140506816424
57171,0.544518844018
57172,0.0524389238397
57173,0.482145311276
57174,0.0731285829748
57175,0.00160355086681
57176,0.11851223729
57177,0.0884867057563
57178,0.107059880252
57179,0.587536165859
57180,0.138243172325
57181,0.0830020104751
57182,0.137805356854
57183,0.0748956207389
57184,0.100614260922
57185,0.00940725424312
57186,0.131391888412
57187,0.164381197635
57188,0.0724274138543
57189,0.0859100684902
57190,0.0629322606488
57191,0.00703429677544
57192,0.0348676028094
57193,0.0675305301862
57194,0.0368874896277
57195,0.0870666987286
57196,0.0532203958115
57197,0.0211714992239
57198,0.0720945726822
57199,0.0556592308352
57200,0.0440161244031
57201,0.0341444452743
57202,0.0630805062648
57203,0.00393157768146
57204,0.102502758827
57205,0.0985535418913
57206,0.0230952254859
57207,0.0481678304334
57208,0.0388317627712
57209,0.153537524839
57210,0.140166025107
57211,0.0734238517388
57212,0.121900009407
57213,0.040928509051
57214,0.07810095964
57215,0.0485435525196
57216,0.06745690886
57217,0.03191762173
57218,0.0202124736125
57219,0.257719463669
57220,0.00324452788744
57221,0.0722933362535
57222,0.00531517925725
57223,0.121553984652
57224,0.208007111796
57225,0.299682446886
57226,0.123827108402
57227,0.0401171417399
57228,0.100087453512
57229,0.0480569418351
57230,0.113340866186
57231,0.0768337004095
57232,0.0747103263205
57233,0.081692980531
57234,0.0698830937332
57235,0.0927259367447
57236,0.0312435764937
57237,0.0743957326433
57238,0.00919651243345
57239,0.0395607162947
57240,0.0678063596489
57241,0.0611215044761
57242,0.0712281321195
57243,0.0261901298588
57244,0.0822429861969
57245,0.0499230804082
57246,0.0779022385754
57247,0.0958416508875
57248,0.103435909677
57249,0.240947158685
57250,0.0237731031325
57251,0.0248553304477
57252,0.541448269896
57253,0.0182162098726
57254,0.0356379690725
57255,0.104798570164
57256,0.370215342496
57257,0.0545605108715
57258,0.109122393748
57259,0.144281605838
57260,0.0554671268327
57261,0.120562043239
57262,0.0126361205337
57263,0.0641329234131
57264,0.251676785058
57265,0.0452153918951
57266,0.0824587177366
57267,0.0836335233814
57268,0.0802735647705
57269,0.105881189167
57270,0.0310922564877
57271,0.0767792630478
57272,0.0208262810951
57273,0.0312031616949
57274,0.209172392724
57275,0.0594122388822
57276,0.0657965618456
57277,0.0919470417343
57278,0.0743911939934
57279,0.0446489854768
57280,0.247006120274
57281,0.107880019556
57282,0.100627414957
57283,0.139354317425
57284,0.164310641056
57285,0.0338675488109
57286,0.0427733912761
57287,0.112669652201
57288,0.305166840058
57289,0.0858308994307
57290,0.0163649566457
57291,0.0554384944993
57292,0.115065362414
57293,0.100329149185
57294,0.123359182423
57295,0.162205301865
57296,0.0990146393857
57297,0.103856237266
57298,0.0172364554919
57299,0.102251498745
57300,0.144712890806
57301,0.139121023355
57302,0.0782942514887
57303,0.0116466358791
57304,0.0601518559054
57305,0.000176966636561
57306,0.0646389707778
57307,0.0750450646732
57308,0.426779586433
57309,0.0916777395489
57310,0.0715889486911
57311,0.0770573654254
57312,0.0448375374083
57313,0.0496383923846
57314,0.0574908085081
57315,0.0560187958801
57316,0.0461378718604
57317,0.0645384394431
57318,0.134795453941
57319,0.146940935683
57320,0.059333452732
57321,0.0802685833439
57322,0.0750325585913
57323,0.0271005136863
57324,0.00872261196722
57325,0.0662961476547
57326,0.059023339259
57327,0.0153486324418
57328,0.0472964656749
57329,0.0972319957966
57330,0.275297567816
57331,0.0866869063973
57332,0.0747750102793
57333,0.059866022808
57334,0.0529680313223
57335,0.173495202869
57336,0.0755820898248
57337,0.0952847989354
57338,0.09989275913
57339,0.118898021477
57340,0.0765773500607
57341,0.0457512683795
57342,0.123681794616
57343,0.0768369451076
57344,0.105905074187
57345,0.135931809992
57346,0.0561625160125
57347,0.0569825455518
57348,0.0664452075017
57349,0.02697203576
57350,0.0515888131602
57351,0.012153186275
57352,0.205645277046
57353,0.168955186544
57354,0.17314081618
57355,0.0126192222451
57356,0.0747785696609
57357,0.0354965496634
57358,0.0502676613677
57359,0.0648338932269
57360,0.00945789299308
57361,0.0785831575603
57362,0.116665167044
57363,0.117388902827
57364,0.403166702911
57365,0.356324915056
57366,0.187296082998
57367,0.209444918336
57368,0.123024943708
57369,0.0405285824849
57370,0.142122414467
57371,0.107538261532
57372,0.0709245490828
57373,0.0397879723658
57374,0.0305485745039
57375,0.0247360716243
57376,0.0383283396502
57377,0.0238950536975
57378,0.0222272045073
57379,0.194611086447
57380,0.131674241334
57381,0.0553677556299
57382,0.0401729932053
57383,0.0797655437654
57384,0.0271154111318
57385,0.0394036249136
57386,0.512689331993
57387,0.0591865018352
57388,0.0445850184978
57389,0.105019599499
57390,0.179661756405
57391,0.094888241757
57392,0.0118322737074
57393,0.223731109818
57394,0.131119925146
57395,0.047287027674
57396,0.0707210751112
57397,0.414215809779
57398,0.28270175756
57399,0.0918624317169
57400,0.0564321837831
57401,0.473290873168
57402,0.0410902178724
57403,0.0211383118071
57404,0.0994267445555
57405,0.123841377279
57406,0.0973334469954
57407,0.162456052945
57408,0.0378326089006
57409,0.235570778475
57410,0.126391453057
57411,0.448071484482
57412,0.0132321367174
57413,0.0763491613903
57414,0.129500402743
57415,0.12268282324
57416,0.265953805439
57417,0.137486664987
57418,0.144801502575
57419,0.0509614598189
57420,0.0927573013764
57421,0.047088545394
57422,0.230357070969
57423,0.0524424248687
57424,0.117040278931
57425,0.0422214787014
57426,0.109817185803
57427,0.0928952604474
57428,0.0801507264425
57429,0.175361159978
57430,0.0279096453329
57431,0.0434972884188
57432,0.0589011963777
57433,0.186881163806
57434,0.0496122114707
57435,0.0199574578838
57436,0.0687833077131
57437,0.0306078635592
57438,0.107899519378
57439,0.357789740216
57440,0.0540861361891
57441,0.0459191197011
57442,0.109222117435
57443,0.147244380956
57444,0.0827284280926
57445,0.0246062575675
57446,0.0996477236779
57447,0.0793706289362
57448,0.0392857908763
57449,0.0302702711387
57450,0.0482816131909
57451,0.0543897156673
57452,0.0325440173934
57453,0.0682352414023
57454,0.0316216176366
57455,0.152314241513
57456,0.0560066477486
57457,0.113968006404
57458,0.0782588909922
57459,0.0309429207726
57460,0.163520381894
57461,0.106982728543
57462,0.115413584019
57463,0.0669310536324
57464,0.00628713299083
57465,0.0986899841
57466,0.39247864996
57467,0.0270781519303
57468,0.106537255835
57469,0.119097347915
57470,0.0670813354613
57471,0.0895295479012
57472,0.124902931039
57473,0.0300492639282
57474,0.0799482115995
57475,0.131731587468
57476,0.125005149143
57477,0.0515575965204
57478,0.101327767394
57479,0.165291517632
57480,0.025596484988
57481,0.0418052441834
57482,0.075978813174
57483,0.102007948551
57484,0.0876517088915
57485,0.239858058557
57486,0.112514328712
57487,0.036911746803
57488,0.125323541381
57489,0.0818777580071
57490,0.0348130935266
57491,0.154716495113
57492,0.354530775603
57493,0.0156821717397
57494,0.164271389184
57495,0.0553763126472
57496,0.0436465334189
57497,0.315128470314
57498,0.0559803757922
57499,0.0245173986216
57500,0.0609033728468
57501,0.0441262464277
57502,0.0500105594137
57503,0.048647001742
57504,0.0802313643903
57505,0.00742989688549
57506,0.050237178231
57507,0.0372962026399
57508,0.151512441659
57509,0.00235183980474
57510,0.0435512654437
57511,0.107462716812
57512,0.027548092654
57513,0.19141144521
57514,0.119743057492
57515,0.127161254124
57516,0.0282843626161
57517,0.0659081144063
57518,0.0420029454865
57519,0.0768036508844
57520,0.451167647652
57521,0.25017130042
57522,0.0974731075774
57523,0.0725886187887
57524,0.0702149680758
57525,0.164466614418
57526,0.160352192082
57527,0.0970431331435
57528,0.0676457592287
57529,0.0878622071765
57530,0.0227483575474
57531,0.0587067093677
57532,0.0219202805736
57533,0.05910559559
57534,0.0917136059336
57535,0.046582954024
57536,0.0490198920058
57537,0.0408720061826
57538,0.0477803020804
57539,0.180471809026
57540,0.0779051351457
57541,0.26085814554
57542,0.0466665713246
57543,0.0623106599407
57544,0.116015483496
57545,0.0439084512556
57546,0.0476280625511
57547,0.0543417045645
57548,0.113859652196
57549,0.0820529522006
57550,0.0166890270121
57551,0.100581060561
57552,0.105778534154
57553,0.0297769866628
57554,0.0432876915507
57555,0.0767926544518
57556,0.0337472729334
57557,0.0526109710308
57558,0.0607480171906
57559,0.0871115899982
57560,0.124545104242
57561,0.0466225612287
57562,0.0277089323008
57563,0.331037684307
57564,0.0535315501238
57565,0.111676835841
57566,0.0612733189198
57567,0.131039866483
57568,0.163856334383
57569,0.153230622673
57570,0.021241450978
57571,0.13479271532
57572,0.0698219310473
57573,0.0488827633928
57574,0.0869482448013
57575,0.0635835153128
57576,0.126792239521
57577,0.0286059219107
57578,0.0407890883204
57579,0.0462693547588
57580,0.0322989405804
57581,0.0569428925484
57582,0.00370380657327
57583,0.107171581796
57584,0.0570928897889
57585,0.152107597293
57586,0.108202704292
57587,0.165856001053
57588,0.0952191648194
57589,0.136468690547
57590,0.138964693615
57591,0.0669784802069
57592,0.0171218774259
57593,0.0163097842027
57594,0.12229935938
57595,0.118718270115
57596,0.10819888659
57597,0.0731817783253
57598,0.0287074827745
57599,0.182750077715
57600,0.0581832914482
57601,0.106293718642
57602,0.0582040456117
57603,0.0442256960584
57604,0.0904941821386
57605,0.0354361807674
57606,0.127756416107
57607,0.246543196365
57608,0.207219727502
57609,0.206527483504
57610,0.0646119681697
57611,0.0329283820115
57612,0.0618561487077
57613,0.0811408954222
57614,0.0583051237558
57615,0.143703180282
57616,0.0658881296648
57617,0.148002278336
57618,0.152875414056
57619,0.0852852872282
57620,0.230188290357
57621,0.0832615377806
57622,0.247505772444
57623,0.128048280328
57624,0.0682369004632
57625,0.113734087013
57626,0.0496284098296
57627,0.0174887354825
57628,0.0978068625135
57629,0.107107547586
57630,0.130198777211
57631,0.0976484492432
57632,0.0386594003429
57633,0.00790714317568
57634,0.144181821301
57635,0.102873860725
57636,0.0874767830404
57637,0.112633383493
57638,0.0865357073493
57639,0.0666013231571
57640,0.173023252092
57641,0.187678916226
57642,0.0431481872838
57643,0.245012616043
57644,0.0715430975969
57645,0.0195695700078
57646,0.0317268972349
57647,0.0523702347634
57648,0.0595170206624
57649,0.0217775799311
57650,0.0407301165587
57651,0.0737426041481
57652,0.0993733982434
57653,0.0954061855921
57654,0.0652525984791
57655,0.0436201443488
57656,0.03504701759
57657,0.0537840660724
57658,0.0524512778021
57659,0.0908193236614
57660,0.0146226587102
57661,0.0737026426887
57662,0.0356567351209
57663,0.0579945627383
57664,0.139011997764
57665,0.0952758415564
57666,0.030457239714
57667,0.0766939367044
57668,0.0849771114127
57669,0.123081789393
57670,0.0608153236531
57671,0.143405027233
57672,0.236800481598
57673,0.143588262264
57674,0.0820368723411
57675,0.0304335790991
57676,0.116523782228
57677,0.192154175161
57678,0.71655451593
57679,0.149526411658
57680,0.0794750931679
57681,0.0730448279234
57682,0.084872888126
57683,0.130582054428
