userid,probability
56995,0.232966288924
56996,0.228245869279
56997,0.252600163221
56998,0.2016697824
56999,0.228245869279
57000,0.241777181625
57001,0.21349285543
57002,0.228245869279
57003,0.305709123611
57004,0.233782842755
57005,0.22409209609
57006,0.22409209609
57007,0.228245869279
57008,0.305709123611
57009,0.2016697824
57010,0.203157320619
57011,0.22409209609
57012,0.22409209609
57013,0.233782842755
57014,0.233782842755
57015,0.228245869279
57016,0.233782842755
57017,0.2016697824
57018,0.22409209609
57019,0.24173335731
57020,0.2016697824
57021,0.233782842755
57022,0.232966288924
57023,0.186708688736
57024,0.233782842755
57025,0.233782842755
57026,0.2016697824
57027,0.228245869279
57028,0.233782842755
57029,0.2016697824
57030,0.2016697824
57031,0.228245869279
57032,0.22409209609
57033,0.232966288924
57034,0.21349285543
57035,0.234970986843
57036,0.22409209609
57037,0.2016697824
57038,0.22409209609
57039,0.22409209609
57040,0.228245869279
57041,0.186708688736
57042,0.228245869279
57043,0.211480513215
57044,0.22409209609
57045,0.233782842755
57046,0.247610330582
57047,0.228245869279
57048,0.233782842755
57049,0.22409209609
57050,0.2016697824
57051,0.233782842755
57052,0.211480513215
57053,0.2016697824
57054,0.228245869279
57055,0.22409209609
57056,0.228245869279
57057,0.228245869279
57058,0.2016697824
57059,0.237452954054
57060,0.22409209609
57061,0.22409209609
57062,0.22409209609
57063,0.22409209609
57064,0.228245869279
57065,0.21349285543
57066,0.2016697824
57067,0.24173335731
57068,0.2016697824
57069,0.247610330582
57070,0.203157320619
57071,0.233782842755
57072,0.247610330582
57073,0.338476508856
57074,0.228245869279
57075,0.186708688736
57076,0.228245869279
57077,0.2016697824
57078,0.233782842755
57079,0.528597652912
57080,0.233782842755
57081,0.228245869279
57082,0.2016697824
57083,0.22409209609
57084,0.228245869279
57085,0.416232556105
57086,0.211480513215
57087,0.233782842755
57088,0.228245869279
57089,0.2016697824
57090,0.2016697824
57091,0.228245869279
57092,0.2016697824
57093,0.228245869279
57094,0.203157320619
57095,0.228245869279
57096,0.211480513215
57097,0.203157320619
57098,0.22409209609
57099,0.2016697824
57100,0.22409209609
57101,0.220150232315
57102,0.228245869279
57103,0.22409209609
57104,0.22409209609
57105,0.228245869279
57106,0.232966288924
57107,0.247610330582
57108,0.22409209609
57109,0.228245869279
57110,0.232966288924
57111,0.2016697824
57112,0.22409209609
57113,0.22409209609
57114,0.232966288924
57115,0.228245869279
57116,0.232966288924
57117,0.22409209609
57118,0.2016697824
57119,0.228245869279
57120,0.228245869279
57121,0.232966288924
57122,0.21349285543
57123,0.22409209609
57124,0.186708688736
57125,0.22409209609
57126,0.2016697824
57127,0.22409209609
57128,0.2016697824
57129,0.228245869279
57130,0.2016697824
57131,0.22409209609
57132,0.232966288924
57133,0.234463080764
57134,0.228245869279
57135,0.228245869279
57136,0.230161234736
57137,0.21349285543
57138,0.232966288924
57139,0.2016697824
57140,0.228245869279
57141,0.22409209609
57142,0.211480513215
57143,0.233782842755
57144,0.22409209609
57145,0.2016697824
57146,0.2016697824
57147,0.2016697824
57148,0.2016697824
57149,0.233782842755
57150,0.2016697824
57151,0.232966288924
57152,0.228245869279
57153,0.232966288924
57154,0.228245869279
57155,0.232966288924
57156,0.233782842755
57157,0.2016697824
57158,0.22409209609
57159,0.232966288924
57160,0.235213518143
57161,0.22409209609
57162,0.2016697824
57163,0.22409209609
57164,0.22409209609
57165,0.234591394663
57166,0.228245869279
57167,0.233782842755
57168,0.268092632294
57169,0.228245869279
57170,0.203157320619
57171,0.580034315586
57172,0.233782842755
57173,0.203157320619
57174,0.22409209609
57175,0.2016697824
57176,0.186708688736
57177,0.2016697824
57178,0.22409209609
57179,0.385363221169
57180,0.233782842755
57181,0.203157320619
57182,0.232966288924
57183,0.22409209609
57184,0.228245869279
57185,0.186708688736
57186,0.232966288924
57187,0.2016697824
57188,0.22409209609
57189,0.24173335731
57190,0.230161234736
57191,0.230161234736
57192,0.233782842755
57193,0.228245869279
57194,0.2128251791
57195,0.232966288924
57196,0.2016697824
57197,0.206456840038
57198,0.203157320619
57199,0.24953250587
57200,0.247610330582
57201,0.22409209609
57202,0.22409209609
57203,0.186708688736
57204,0.232966288924
57205,0.233782842755
57206,0.22409209609
57207,0.2016697824
57208,0.232966288924
57209,0.233782842755
57210,0.232966288924
57211,0.230161234736
57212,0.233782842755
57213,0.228245869279
57214,0.233782842755
57215,0.218641772866
57216,0.230161234736
57217,0.186708688736
57218,0.225185275078
57219,0.2016697824
57220,0.228245869279
57221,0.232966288924
57222,0.203157320619
57223,0.232966288924
57224,0.233782842755
57225,0.228245869279
57226,0.22409209609
57227,0.228245869279
57228,0.22409209609
57229,0.203157320619
57230,0.21349285543
57231,0.233782842755
57232,0.228245869279
57233,0.230161234736
57234,0.22409209609
57235,0.232966288924
57236,0.230731442571
57237,0.228245869279
57238,0.22409209609
57239,0.2016697824
57240,0.22409209609
57241,0.23373273015
57242,0.203157320619
57243,0.203157320619
57244,0.228245869279
57245,0.2016697824
57246,0.203157320619
57247,0.2016697824
57248,0.22409209609
57249,0.232966288924
57250,0.2016697824
57251,0.186708688736
57252,0.252600163221
57253,0.2016697824
57254,0.22409209609
57255,0.234463080764
57256,0.203157320619
57257,0.2016697824
57258,0.22409209609
57259,0.186708688736
57260,0.228245869279
57261,0.233782842755
57262,0.2016697824
57263,0.22409209609
57264,0.343798846006
57265,0.233782842755
57266,0.22409209609
57267,0.186708688736
57268,0.228245869279
57269,0.232966288924
57270,0.22409209609
57271,0.232966288924
57272,0.211480513215
57273,0.228245869279
57274,0.233782842755
57275,0.228245869279
57276,0.22409209609
57277,0.203157320619
57278,0.2016697824
57279,0.239272207022
57280,0.2016697824
57281,0.228245869279
57282,0.232016250491
57283,0.22409209609
57284,0.238051190972
57285,0.22409209609
57286,0.22409209609
57287,0.233782842755
57288,0.364299923182
57289,0.22409209609
57290,0.22409209609
57291,0.22409209609
57292,0.2016697824
57293,0.186708688736
57294,0.232966288924
57295,0.233782842755
57296,0.22409209609
57297,0.247610330582
57298,0.22409209609
57299,0.228245869279
57300,0.24138250947
57301,0.21349285543
57302,0.228245869279
57303,0.211480513215
57304,0.228245869279
57305,0.228245869279
57306,0.228245869279
57307,0.233782842755
57308,0.2016697824
57309,0.2016697824
57310,0.203157320619
57311,0.2016697824
57312,0.2016697824
57313,0.203157320619
57314,0.2016697824
57315,0.233782842755
57316,0.228245869279
57317,0.22409209609
57318,0.24138250947
57319,0.22409209609
57320,0.21349285543
57321,0.203157320619
57322,0.21349285543
57323,0.2016697824
57324,0.2016697824
57325,0.228245869279
57326,0.232966288924
57327,0.228245869279
57328,0.220150232315
57329,0.228245869279
57330,0.22409209609
57331,0.2016697824
57332,0.22409209609
57333,0.228245869279
57334,0.228245869279
57335,0.441853582859
57336,0.22409209609
57337,0.186708688736
57338,0.228245869279
57339,0.230161234736
57340,0.21349285543
57341,0.2016697824
57342,0.186708688736
57343,0.228245869279
57344,0.232966288924
57345,0.24138250947
57346,0.203157320619
57347,0.228245869279
57348,0.232966288924
57349,0.22409209609
57350,0.22409209609
57351,0.22409209609
57352,0.228245869279
57353,0.22409209609
57354,0.2016697824
57355,0.203157320619
57356,0.203157320619
57357,0.233782842755
57358,0.233782842755
57359,0.228245869279
57360,0.24138250947
57361,0.233782842755
57362,0.22409209609
57363,0.232966288924
57364,0.22409209609
57365,0.203157320619
57366,0.232966288924
57367,0.228245869279
57368,0.22409209609
57369,0.24173335731
57370,0.228245869279
57371,0.253333210945
57372,0.231836691499
57373,0.247610330582
57374,0.22409209609
57375,0.22409209609
57376,0.203157320619
57377,0.203157320619
57378,0.2016697824
57379,0.22409209609
57380,0.22409209609
57381,0.228245869279
57382,0.249891266227
57383,0.22409209609
57384,0.2016697824
57385,0.2016697824
57386,0.22409209609
57387,0.252600163221
57388,0.228245869279
57389,0.228245869279
57390,0.228245869279
57391,0.232966288924
57392,0.2016697824
57393,0.2016697824
57394,0.22409209609
57395,0.230731442571
57396,0.203157320619
57397,0.373361200094
57398,0.580034315586
57399,0.2016697824
57400,0.228245869279
57401,0.360383659601
57402,0.22409209609
57403,0.203157320619
57404,0.228245869279
57405,0.24138250947
57406,0.230161234736
57407,0.232966288924
57408,0.22409209609
57409,0.233782842755
57410,0.22409209609
57411,0.380067080259
57412,0.24138250947
57413,0.228245869279
57414,0.228245869279
57415,0.232966288924
57416,0.22409209609
57417,0.232966288924
57418,0.232966288924
57419,0.211480513215
57420,0.247610330582
57421,0.228245869279
57422,0.233782842755
57423,0.2016697824
57424,0.228245869279
57425,0.2016697824
57426,0.232966288924
57427,0.233782842755
57428,0.234970986843
57429,0.21349285543
57430,0.22409209609
57431,0.2016697824
57432,0.232966288924
57433,0.228245869279
57434,0.232966288924
57435,0.2016697824
57436,0.220150232315
57437,0.22409209609
57438,0.228245869279
57439,0.343798846006
57440,0.203157320619
57441,0.241757944226
57442,0.234591394663
57443,0.2016697824
57444,0.235213518143
57445,0.206456840038
57446,0.228245869279
57447,0.235213518143
57448,0.228245869279
57449,0.228245869279
57450,0.186708688736
57451,0.241777181625
57452,0.22409209609
57453,0.247610330582
57454,0.232966288924
57455,0.232966288924
57456,0.233782842755
57457,0.22409209609
57458,0.232966288924
57459,0.231836691499
57460,0.233782842755
57461,0.22409209609
57462,0.228245869279
57463,0.22409209609
57464,0.247610330582
57465,0.228245869279
57466,0.360383659601
57467,0.232966288924
57468,0.234591394663
57469,0.2016697824
57470,0.232966288924
57471,0.228245869279
57472,0.22409209609
57473,0.203157320619
57474,0.232966288924
57475,0.2016697824
57476,0.228245869279
57477,0.203157320619
57478,0.22409209609
57479,0.228245869279
57480,0.228245869279
57481,0.22409209609
57482,0.228245869279
57483,0.233782842755
57484,0.22409209609
57485,0.228245869279
57486,0.22409209609
57487,0.186708688736
57488,0.22409209609
57489,0.21349285543
57490,0.203157320619
57491,0.233782842755
57492,0.385363221169
57493,0.2016697824
57494,0.228245869279
57495,0.235213518143
57496,0.22409209609
57497,0.232966288924
57498,0.233782842755
57499,0.203157320619
57500,0.233782842755
57501,0.232966288924
57502,0.22409209609
57503,0.22409209609
57504,0.232966288924
57505,0.186708688736
57506,0.231836691499
57507,0.228245869279
57508,0.233782842755
57509,0.2016697824
57510,0.232966288924
57511,0.228245869279
57512,0.2016697824
57513,0.24138250947
57514,0.228245869279
57515,0.247610330582
57516,0.228245869279
57517,0.22409209609
57518,0.186708688736
57519,0.22409209609
57520,0.228245869279
57521,0.247610330582
57522,0.241777181625
57523,0.24173335731
57524,0.228245869279
57525,0.22409209609
57526,0.233782842755
57527,0.220150232315
57528,0.22409209609
57529,0.228245869279
57530,0.233782842755
57531,0.228245869279
57532,0.186708688736
57533,0.22409209609
57534,0.2016697824
57535,0.228245869279
57536,0.186708688736
57537,0.232966288924
57538,0.2016697824
57539,0.228245869279
57540,0.232966288924
57541,0.232966288924
57542,0.203157320619
57543,0.22409209609
57544,0.231836691499
57545,0.203157320619
57546,0.22409209609
57547,0.228245869279
57548,0.27020740509
57549,0.247610330582
57550,0.22409209609
57551,0.22409209609
57552,0.22409209609
57553,0.22409209609
57554,0.228245869279
57555,0.230731442571
57556,0.22409209609
57557,0.2016697824
57558,0.232966288924
57559,0.2016697824
57560,0.220150232315
57561,0.203157320619
57562,0.22409209609
57563,0.253333210945
57564,0.228245869279
57565,0.2016697824
57566,0.2016697824
57567,0.22409209609
57568,0.232966288924
57569,0.22409209609
57570,0.2016697824
57571,0.232966288924
57572,0.233782842755
57573,0.230161234736
57574,0.326139003038
57575,0.252600163221
57576,0.220150232315
57577,0.2016697824
57578,0.220150232315
57579,0.2016697824
57580,0.22409209609
57581,0.22409209609
57582,0.2016697824
57583,0.253333210945
57584,0.237452954054
57585,0.232966288924
57586,0.233782842755
57587,0.233782842755
57588,0.228245869279
57589,0.2016697824
57590,0.238051190972
57591,0.22409209609
57592,0.228245869279
57593,0.2016697824
57594,0.233782842755
57595,0.22409209609
57596,0.241757944226
57597,0.21349285543
57598,0.228245869279
57599,0.253333210945
57600,0.228245869279
57601,0.22409209609
57602,0.2016697824
57603,0.247610330582
57604,0.2016697824
57605,0.22409209609
57606,0.22409209609
57607,0.435745626688
57608,0.22409209609
57609,0.21349285543
57610,0.2016697824
57611,0.22409209609
57612,0.203157320619
57613,0.2016697824
57614,0.27225035429
57615,0.22409209609
57616,0.2016697824
57617,0.2016697824
57618,0.22409209609
57619,0.22409209609
57620,0.228245869279
57621,0.22409209609
57622,0.230161234736
57623,0.22409209609
57624,0.21349285543
57625,0.228245869279
57626,0.232966288924
57627,0.2016697824
57628,0.233782842755
57629,0.232966288924
57630,0.233782842755
57631,0.22409209609
57632,0.22409209609
57633,0.2016697824
57634,0.233782842755
57635,0.22409209609
57636,0.234463080764
57637,0.233782842755
57638,0.233782842755
57639,0.232966288924
57640,0.228245869279
57641,0.232966288924
57642,0.24173335731
57643,0.343798846006
57644,0.228245869279
57645,0.186708688736
57646,0.203157320619
57647,0.228245869279
57648,0.232966288924
57649,0.21349285543
57650,0.232966288924
57651,0.22409209609
57652,0.228245869279
57653,0.228245869279
57654,0.228245869279
57655,0.232966288924
57656,0.233782842755
57657,0.203157320619
57658,0.24173335731
57659,0.232966288924
57660,0.2016697824
57661,0.232966288924
57662,0.22409209609
57663,0.2016697824
57664,0.228245869279
57665,0.22409209609
57666,0.186708688736
57667,0.232966288924
57668,0.2016697824
57669,0.232966288924
57670,0.228245869279
57671,0.232966288924
57672,0.247610330582
57673,0.22409209609
57674,0.203157320619
57675,0.186708688736
57676,0.2016697824
57677,0.228245869279
57678,0.458556115627
57679,0.22409209609
57680,0.233782842755
57681,0.2016697824
57682,0.203157320619
57683,0.233782842755
57684,0.233782842755
57685,0.233782842755
57686,0.228245869279
57687,0.220150232315
57688,0.22409209609
57689,0.232966288924
57690,0.211480513215
57691,0.2016697824
57692,0.233782842755
57693,0.22409209609
57694,0.232966288924
57695,0.233782842755
57696,0.22409209609
57697,0.22409209609
57698,0.228245869279
57699,0.228245869279
57700,0.2016697824
57701,0.232966288924
57702,0.305709123611
57703,0.228245869279
57704,0.232966288924
57705,0.252600163221
57706,0.228245869279
57707,0.2016697824
57708,0.233782842755
57709,0.24173335731
57710,0.22409209609
57711,0.228245869279
57712,0.2016697824
57713,0.22409209609
57714,0.231836691499
57715,0.2016697824
57716,0.22409209609
57717,0.232966288924
57718,0.22409209609
57719,0.22409209609
57720,0.186708688736
57721,0.21349285543
57722,0.220150232315
57723,0.22409209609
57724,0.186708688736
57725,0.2016697824
57726,0.563512146473
57727,0.228245869279
57728,0.203157320619
57729,0.2016697824
57730,0.2016697824
57731,0.232966288924
57732,0.458556115627
57733,0.232966288924
57734,0.228245869279
57735,0.203157320619
57736,0.22409209609
57737,0.244363501668
57738,0.249891266227
57739,0.228245869279
57740,0.232966288924
57741,0.231836691499
57742,0.228245869279
57743,0.206456840038
57744,0.423394143581
57745,0.232966288924
57746,0.2016697824
57747,0.2016697824
57748,0.228245869279
57749,0.232966288924
57750,0.211480513215
57751,0.24173335731
57752,0.228245869279
57753,0.232966288924
57754,0.186708688736
57755,0.22409209609
57756,0.253333210945
57757,0.253333210945
57758,0.22409209609
57759,0.220150232315
57760,0.228245869279
57761,0.233782842755
57762,0.252600163221
57763,0.228245869279
57764,0.230731442571
57765,0.232966288924
57766,0.203157320619
57767,0.21349285543
57768,0.233782842755
57769,0.247610330582
57770,0.211480513215
57771,0.228245869279
57772,0.211480513215
57773,0.22409209609
57774,0.228245869279
57775,0.228245869279
57776,0.233782842755
57777,0.228245869279
57778,0.232966288924
57779,0.228245869279
57780,0.22409209609
57781,0.232966288924
57782,0.253333210945
57783,0.22409209609
57784,0.230161234736
57785,0.186708688736
57786,0.2016697824
57787,0.186708688736
57788,0.230161234736
57789,0.228245869279
57790,0.234970986843
57791,0.228245869279
57792,0.203157320619
57793,0.24173335731
57794,0.228245869279
